8874	213630
8874	218207
8874	223529
8874	228050
8874	257233
8874	274686
8881	35840
8881	58472
8881	216797
8881	275293
8881	493861
8881	541792
8881	541828
8881	541835
8881	541837
8881	541838
8881	547620
8887	8891
8887	8892
8887	8893
8887	284445
8887	550697
8887	550698
8887	550699
8887	550700
8887	550701
8887	550702
8888	8891
8888	8892
8888	8893
8888	284445
8888	550697
8888	550698
8888	550699
8888	550700
8888	550701
8888	550702
8889	8891
8889	8892
8889	8893
8889	284445
8889	550697
8889	550698
8889	550699
8889	550700
8889	550701
8889	550702
8890	8891
8890	8892
8890	8893
8890	226692
8890	284445
8890	550697
8890	550698
8890	550699
8890	550700
8890	550701
8890	550702
8891	9586
8891	257931
8891	284444
8891	284445
8892	226692
8892	257931
8892	284444
8892	284445
8893	9586
8893	226692
8893	257931
8893	284444
8918	9040
8918	33051
8918	34217
8918	58282
8918	112834
8918	164375
8918	198940
8918	202433
8918	203674
8918	207941
8918	209369
8918	213630
8918	218207
8918	223529
8918	228050
8918	257233
8918	274686
8930	35943
8930	101904
8930	118482
8930	202490
8930	202491
8930	202501
8930	202539
8986	36032
8986	198809
8987	72477
8987	198634
9007	9832
9010	406738
9014	72486
9014	72706
9014	273855
9041	9054
9041	10676
9041	24340
9041	24912
9041	48607
9041	58379
9041	149418
9041	169121
9044	9046
9044	9875
9044	25503
9044	25768
9044	35327
9044	35852
9044	228988
9046	9048
9046	9054
9046	10676
9046	35065
9046	221614
9048	9054
9048	10676
9048	24223
9051	10082
9051	25460
9054	10676
9054	35065
9054	258799
9054	270130
9091	35702
9091	35943
9091	74711
9091	156583
9586	86462
9586	550700
9832	9875
9832	10082
9832	10795
9832	10797
9832	11592
9832	24777
9832	35830
9832	72523
9832	86474
9852	25461
9852	48680
9852	72477
9852	101971
9852	226567
9875	10082
9875	86474
9902	10131
9902	24340
9902	35476
9902	36032
9902	198809
9902	227085
9903	9904
9903	10811
9903	10824
9903	72520
9903	104801
9903	169098
9903	169114
9903	169312
9903	231089
9904	10082
9904	10084
9904	10811
9904	35476
9904	72520
9904	86491
9904	104801
9904	149153
9904	149425
9904	169059
9904	169098
9904	169114
9904	169123
9904	169312
9904	169320
9904	231089
9912	9915
9912	24344
9912	156583
9912	300250
9913	121748
9914	35702
9914	120711
9914	149419
9914	279153
9917	35702
9917	156583
9978	9979
9978	9982
9978	10082
9978	10795
9978	25543
9978	26417
9978	35133
9978	35702
9978	35851
9978	35943
9978	72477
9978	72482
9978	74711
9978	101904
9978	101971
9978	102740
9978	102741
9978	102777
9978	259772
9979	9982
9979	10338
9979	25460
9979	26417
9979	34612
9979	35133
9979	36032
9979	58399
9979	74711
9979	101971
9979	102740
9979	102741
9979	102777
9979	102832
9979	102849
9979	198809
9979	201098
9979	504191
9982	24347
9982	33007
9982	34612
9982	35133
9982	35943
9982	36032
9982	48680
9982	72477
9982	74711
9982	101971
9982	102740
9982	102741
9982	102777
9982	102849
10043	10044
10043	10047
10043	10368
10044	10368
10044	10369
10044	10376
10044	24223
10044	25768
10047	10368
10047	24223
10047	24340
10047	169051
10047	169069
10057	509577
10070	10071
10070	10072
10070	86474
10070	101886
10071	10195
10071	25460
10072	10131
10072	35476
10072	101886
10076	10077
10076	24912
10076	48599
10076	48680
10076	72486
10077	24327
10077	48599
10082	10084
10082	10485
10082	10487
10082	10505
10082	10520
10082	10522
10082	10523
10082	10524
10082	10532
10082	10535
10082	10635
10082	10697
10082	10797
10082	10811
10082	10812
10082	10816
10082	10823
10082	10824
10082	25458
10082	25768
10082	35476
10082	35830
10082	35948
10082	60470
10082	60605
10082	72486
10082	72520
10082	86491
10082	104801
10082	112680
10082	149153
10082	149425
10082	156583
10082	156787
10082	169050
10082	169051
10082	169052
10082	169054
10082	169055
10082	169059
10082	169065
10082	169066
10082	169069
10082	169085
10082	169093
10082	169098
10082	169099
10082	169103
10082	169104
10082	169111
10082	169114
10082	169121
10082	169123
10082	169126
10082	169152
10082	169163
10082	169167
10082	169168
10082	169171
10082	169183
10082	169185
10082	169206
10082	169312
10082	169313
10082	169320
10082	169325
10082	231089
10082	234398
10082	234719
10082	270632
10084	10131
10084	10485
10084	10487
10084	10505
10084	10522
10084	10524
10084	10806
10084	10810
10084	10811
10084	10812
10084	10815
10084	10816
10084	10821
10084	10823
10084	10824
10084	10825
10084	35476
10084	35948
10084	60470
10084	60605
10084	72520
10084	104801
10084	149153
10084	169050
10084	169051
10084	169054
10084	169065
10084	169066
10084	169069
10084	169085
10084	169093
10084	169098
10084	169099
10084	169103
10084	169104
10084	169111
10084	169114
10084	169121
10084	169126
10084	169163
10084	169167
10084	169168
10084	169171
10084	169183
10084	169185
10084	169206
10084	169312
10084	169313
10084	169320
10084	169353
10084	228988
10084	229112
10084	231089
10084	231090
10084	231104
10084	234209
10084	234374
10084	234398
10084	235229
10131	10522
10131	10806
10131	10810
10131	10811
10131	10812
10131	10815
10131	10816
10131	10821
10131	10823
10131	10824
10131	35948
10131	58379
10131	60605
10131	72520
10131	86491
10131	169065
10131	169066
10131	169069
10131	169098
10131	169103
10131	169114
10131	169123
10131	228988
10131	231089
10131	231090
10131	234398
10139	58399
10139	58472
10195	10196
10195	20048
10195	20928
10195	24777
10195	72523
10195	87706
10196	20048
10196	24049
10197	48766
10198	24328
10206	25550
10206	36032
10206	198809
10207	24340
10207	156583
10207	198809
10302	10303
10302	25503
10302	72482
10302	120978
10302	198809
10302	229331
10302	232211
10302	257154
10302	324641
10302	373537
10302	373704
10302	380321
10302	501269
10302	501289
10303	25487
10303	72482
10303	120978
10303	232211
10303	257154
10303	324641
10303	373537
10303	373704
10303	380321
10303	501269
10303	501289
10338	24327
10338	24397
10338	24912
10338	36032
10338	101971
10338	102741
10338	102849
10338	198809
10368	10369
10368	10376
10368	256266
10369	10376
10369	256266
10376	10816
10376	24340
10376	72706
10463	10795
10463	25768
10485	10824
10485	35476
10485	60470
10485	60605
10485	72520
10485	86491
10485	104801
10485	149153
10485	149425
10485	169059
10485	169093
10485	169114
10485	169123
10485	231089
10485	231090
10487	24344
10487	35476
10487	35948
10487	60470
10487	60605
10487	72520
10487	86491
10487	104801
10487	149153
10487	149425
10487	169059
10487	169093
10487	229112
10487	231104
10487	234209
10487	234374
10494	32483
10494	33007
10494	48604
10494	48607
10494	48716
10494	221830
10494	271797
10494	276850
10505	10520
10505	10522
10505	10523
10505	10524
10505	10525
10505	10527
10505	10528
10505	10532
10505	10535
10505	10544
10505	24397
10505	35476
10505	58472
10505	60470
10505	60605
10505	72520
10505	86491
10505	104801
10505	149153
10505	149425
10505	169059
10505	169093
10505	169114
10505	229112
10505	231090
10505	231104
10505	234209
10505	234374
10519	10520
10519	10523
10519	10527
10519	10528
10519	10544
10520	10522
10520	10523
10520	10524
10520	10525
10520	10527
10520	10528
10520	24913
10520	35476
10520	60470
10520	72477
10520	72520
10520	86491
10520	104801
10520	149153
10520	169059
10520	169093
10520	229112
10520	231090
10520	231104
10520	234209
10520	234374
10522	10523
10522	10524
10522	10525
10522	10527
10522	10528
10522	10532
10522	10535
10522	10544
10522	10811
10522	35476
10522	35948
10522	60470
10522	60605
10522	72520
10522	86491
10522	104801
10522	149153
10522	149425
10522	169059
10522	169093
10522	169114
10522	169123
10522	229112
10522	231090
10522	231104
10522	234209
10522	234374
10523	10524
10523	10525
10523	10527
10523	10528
10523	10535
10523	10824
10523	35476
10523	60470
10523	72477
10523	72520
10523	86491
10523	104801
10523	149153
10523	149425
10523	169059
10523	169093
10523	169114
10523	169123
10523	229112
10523	231090
10523	231104
10523	234209
10523	234374
10524	10525
10524	10527
10524	10528
10524	10532
10524	10535
10524	10544
10524	35476
10524	60470
10524	60605
10524	72520
10524	86491
10524	104801
10524	149153
10524	149425
10524	169059
10524	169093
10524	169114
10524	229112
10524	231090
10524	231104
10524	234209
10524	234374
10525	10527
10525	10528
10525	10535
10525	35476
10525	72520
10525	231104
10525	234209
10527	10528
10527	231104
10527	234209
10528	10531
10528	10535
10528	231104
10528	234209
10531	10532
10532	10535
10532	10824
10532	35476
10532	72477
10532	72520
10532	86491
10532	104801
10532	149153
10532	149425
10532	169059
10532	169093
10532	169114
10532	169123
10532	229112
10532	231090
10532	231104
10532	234209
10532	234374
10535	10544
10535	35476
10535	72477
10535	72520
10535	86491
10535	104801
10535	149153
10535	149425
10535	169059
10535	169093
10535	229112
10535	231090
10535	231104
10535	234209
10535	234374
10544	25768
10544	35476
10544	60470
10544	60605
10544	72477
10544	72520
10544	86491
10544	104801
10544	149153
10544	169059
10544	169093
10544	229112
10544	231090
10544	231104
10544	234209
10544	234374
10604	36032
10604	255787
10604	269252
10604	370451
10635	20048
10635	35169
10635	273855
10635	512303
10676	24344
10676	35065
10679	24777
10697	35830
10697	60605
10697	104801
10697	149153
10697	169059
10697	213630
10697	223225
10697	270632
10795	20048
10795	24339
10795	24777
10795	24912
10795	25458
10795	25461
10795	25487
10795	25503
10795	25521
10795	25543
10795	48607
10795	60605
10795	72482
10795	86491
10795	101971
10795	156809
10795	156832
10795	156887
10796	25458
10796	25487
10796	25503
10796	25521
10796	25543
10796	25768
10796	35943
10796	48599
10796	58399
10796	77345
10796	120711
10796	149418
10796	156809
10797	10812
10797	20048
10797	24223
10797	35476
10797	35830
10797	48599
10797	72520
10797	149153
10806	10810
10806	10811
10806	10812
10806	10815
10806	10816
10806	10821
10806	10823
10806	10824
10806	10825
10806	35476
10806	60470
10806	60605
10806	72520
10806	86491
10806	104801
10806	149153
10806	149425
10806	169059
10806	169065
10806	169066
10806	169069
10806	169098
10806	169111
10806	228988
10806	229112
10806	231090
10806	234374
10808	10810
10808	10811
10808	10815
10808	24912
10808	169059
10808	169111
10808	198809
10810	10811
10810	10812
10810	10815
10810	10816
10810	10821
10810	10823
10810	10824
10810	10825
10810	24344
10810	24912
10810	35476
10810	60470
10810	60605
10810	72520
10810	86491
10810	104801
10810	149153
10810	149425
10810	169065
10810	169066
10810	169069
10810	169093
10810	169098
10810	228988
10810	229112
10810	231090
10810	234374
10811	10812
10811	10815
10811	10816
10811	10821
10811	10823
10811	10824
10811	10825
10811	24340
10811	24344
10811	24397
10811	35476
10811	35948
10811	60470
10811	60605
10811	72520
10811	86491
10811	101854
10811	104801
10811	149153
10811	149425
10811	169050
10811	169059
10811	169065
10811	169066
10811	169069
10811	169093
10811	169098
10811	169103
10811	169111
10811	169114
10811	169123
10811	169163
10811	169312
10811	169313
10811	169320
10811	169353
10811	198809
10811	228988
10811	229112
10811	231089
10811	231090
10811	234374
10811	234705
10811	234719
10811	234851
10811	234913
10811	234914
10811	240033
10811	240041
10811	240464
10812	10815
10812	10816
10812	10821
10812	10823
10812	10824
10812	10825
10812	35476
10812	60470
10812	60605
10812	72482
10812	72520
10812	86491
10812	104801
10812	149153
10812	149425
10812	169059
10812	169065
10812	169066
10812	169069
10812	169093
10812	169098
10812	169111
10812	169114
10812	169123
10812	228988
10812	229112
10812	231090
10812	234374
10815	10816
10815	10821
10815	10823
10815	10824
10815	10825
10815	24340
10815	35476
10815	35840
10815	60470
10815	60605
10815	72520
10815	86491
10815	104801
10815	149153
10815	149425
10815	169059
10815	169065
10815	169069
10815	169093
10815	169098
10815	228988
10815	229112
10815	231090
10815	234374
10816	10821
10816	10823
10816	10824
10816	10825
10816	35476
10816	60470
10816	60605
10816	72520
10816	86491
10816	104801
10816	149153
10816	149425
10816	169059
10816	169065
10816	169066
10816	169069
10816	169093
10816	169098
10816	169111
10816	169114
10816	228988
10816	229112
10816	231090
10816	234374
10821	10823
10821	10824
10821	10825
10821	35476
10821	72520
10821	86491
10821	104801
10821	149153
10821	149425
10821	169059
10821	169065
10821	169069
10821	169098
10821	228988
10821	229112
10821	231090
10821	234374
10823	10824
10823	10825
10823	35476
10823	60470
10823	60605
10823	72520
10823	86491
10823	104801
10823	149153
10823	149425
10823	169059
10823	169065
10823	169066
10823	169069
10823	169093
10823	169098
10823	169111
10823	169114
10823	169123
10823	198809
10823	228988
10823	229112
10823	231089
10823	231090
10823	234374
10824	10825
10824	35476
10824	60470
10824	60605
10824	72520
10824	86491
10824	104801
10824	149153
10824	149425
10824	169050
10824	169051
10824	169054
10824	169055
10824	169059
10824	169065
10824	169066
10824	169069
10824	169085
10824	169093
10824	169098
10824	169099
10824	169103
10824	169104
10824	169111
10824	169114
10824	169121
10824	169123
10824	169163
10824	169167
10824	169168
10824	169171
10824	169183
10824	169185
10824	169313
10824	169353
10824	228988
10824	229112
10824	231089
10824	231090
10824	234374
10825	35476
10825	60470
10825	60605
10825	72520
10825	86491
10825	104801
10825	149153
10825	149425
10825	169059
10825	169065
10825	169069
10825	169093
10825	169098
10825	228988
10825	229112
10825	231090
10825	234374
10857	24223
10857	24397
10857	156809
10968	24912
10968	35830
10968	35840
10968	35851
10968	48599
10968	72486
11592	20928
11592	87706
20048	24022
20048	24347
20048	72482
20048	87706
20048	118542
20928	24049
24022	25458
24022	25460
24022	25487
24022	25503
24022	25543
24022	25550
24022	72477
24022	86491
24022	218207
24022	373537
24223	24912
24223	25458
24223	25460
24223	25487
24223	25503
24223	25543
24223	35476
24223	72483
24223	72486
24223	112834
24223	156809
24223	279153
24327	24337
24327	24339
24327	24340
24327	24347
24327	24397
24327	32483
24327	35702
24327	48680
24327	72482
24327	223225
24327	255849
24328	24340
24328	24397
24328	101886
24328	156583
24328	226567
24337	24339
24337	24340
24337	24347
24337	24397
24337	35702
24337	86491
24337	275448
24339	24340
24339	24347
24339	24397
24339	35702
24339	255787
24339	273855
24340	24347
24340	24397
24340	24912
24340	25521
24340	25543
24340	25550
24340	35702
24340	35948
24340	48607
24340	58399
24340	72477
24340	72481
24340	86462
24340	86491
24340	101886
24340	104801
24340	120711
24340	156583
24340	157214
24340	158897
24340	169054
24340	202501
24340	202988
24340	234914
24340	328595
24340	501269
24344	24397
24344	32483
24344	35851
24344	35943
24344	60470
24344	72486
24344	72520
24344	74711
24344	120711
24344	169050
24344	169085
24344	169103
24344	169123
24344	169126
24344	169168
24344	169183
24344	169320
24344	169370
24344	202491
24344	218207
24344	229112
24344	234374
24344	234913
24344	234914
24344	240033
24344	240464
24347	24397
24347	35702
24347	72483
24347	86491
24347	202501
24397	35169
24397	35702
24397	48599
24397	58399
24397	118482
24397	120711
24397	125371
24397	169103
24397	223225
24397	231104
24397	275448
24777	48766
24777	72481
24777	72523
24777	72537
24912	25487
24912	32483
24912	35476
24912	48599
24912	48607
24912	48680
24912	72486
24912	112834
24912	201128
24912	332821
24913	25460
24913	25461
24913	25487
24913	25503
24913	25521
24913	25543
24913	25550
24913	25557
24913	26417
24913	32483
24913	35327
24913	35943
24913	36032
24913	58379
24913	58399
24913	72477
24913	74711
24913	156809
25458	25460
25458	25461
25458	25487
25458	25503
25458	25768
25458	35133
25458	35943
25458	36032
25458	72477
25458	72482
25458	74711
25458	112680
25458	149153
25458	149418
25458	156832
25458	169098
25458	198809
25458	221616
25458	300250
25460	25461
25460	25487
25460	25503
25460	25521
25460	25543
25460	25550
25460	25557
25460	26417
25460	35327
25460	35943
25460	48607
25460	58399
25460	60470
25460	72482
25460	72706
25460	74711
25460	77345
25460	156809
25461	25543
25461	25550
25461	25557
25461	25768
25461	26417
25461	35327
25461	35943
25461	58399
25461	58472
25461	72477
25461	72482
25461	77345
25461	89294
25461	156809
25461	324533
25487	25503
25487	25521
25487	25543
25487	25550
25487	35327
25487	35476
25487	58399
25487	72477
25487	72482
25487	156809
25503	25543
25503	25550
25503	25557
25503	26417
25503	72482
25503	86474
25503	149418
25503	156809
25521	25543
25521	25550
25521	25557
25521	25768
25521	26417
25521	58399
25521	72477
25521	72482
25521	156809
25521	157214
25521	207127
25521	228050
25521	332821
25543	25550
25543	25557
25543	25768
25543	26417
25543	35133
25543	35327
25543	35943
25543	58277
25543	58379
25543	58399
25543	72477
25543	72482
25543	74711
25543	77345
25543	101886
25543	102777
25543	149418
25543	156787
25543	156809
25543	218207
25543	324533
25543	328136
25550	25557
25550	35327
25550	72477
25550	101886
25550	226092
25550	275448
25557	26417
25557	35133
25557	35327
25557	35943
25557	58277
25557	58399
25557	72477
25557	156787
25557	156809
25557	201098
25768	26417
25768	48599
25768	58399
25768	72477
25768	112680
25768	156809
25768	223529
25768	328136
26417	58277
26417	72477
26417	156787
26417	156809
32483	33007
32483	35702
32483	48599
32483	48604
32483	48607
32483	48716
32483	221830
32483	271797
33007	48604
33007	48607
33007	221830
33007	276850
34612	35702
34612	36032
34612	101971
34612	102740
34612	102741
34612	102777
34612	198809
35065	48607
35065	101971
35133	35702
35133	35851
35133	35943
35133	72483
35133	74711
35133	77345
35133	101854
35133	101904
35133	118482
35133	202491
35133	259772
35169	36032
35169	104801
35169	198809
35327	169054
35476	35948
35476	36032
35476	48599
35476	48680
35476	60470
35476	60605
35476	72520
35476	86491
35476	104801
35476	149153
35476	149425
35476	169050
35476	169051
35476	169052
35476	169054
35476	169055
35476	169059
35476	169065
35476	169066
35476	169069
35476	169085
35476	169093
35476	169098
35476	169099
35476	169103
35476	169104
35476	169111
35476	169114
35476	169121
35476	169123
35476	169126
35476	169152
35476	169163
35476	169167
35476	169168
35476	169171
35476	169183
35476	169185
35476	169206
35476	169312
35476	169313
35476	169320
35476	169325
35476	169353
35476	169370
35476	169380
35476	198809
35476	228988
35476	229112
35476	231089
35476	231090
35476	231104
35476	234209
35476	234374
35476	234398
35476	234705
35476	234719
35476	234851
35476	234871
35476	234894
35476	234913
35476	234914
35476	235229
35476	240033
35476	240041
35476	240042
35476	240464
35702	36032
35702	169054
35702	226567
35702	231104
35830	35840
35830	35851
35830	72482
35830	86491
35840	35851
35840	35948
35840	48599
35851	74711
35943	36032
35943	58399
35943	72520
35943	74711
35943	77345
35943	86474
35943	101854
35943	101904
35943	102741
35943	102777
35943	112680
35943	118482
35943	120711
35943	156583
35943	169114
35943	198809
35943	202490
35943	202501
35943	202539
35948	48599
35948	60605
35948	72520
35948	86491
35948	104801
35948	149153
35948	149425
35948	169050
35948	169051
35948	169052
35948	169055
35948	169059
35948	169065
35948	169066
35948	169069
35948	169085
35948	169093
35948	169104
35948	169114
35948	169123
35948	169126
35948	169168
35948	169185
35948	169206
35948	169320
35948	169370
35948	231089
35948	235255
36032	101971
36032	102740
36032	102741
36032	102777
36032	102849
36032	156583
36032	162102
36032	169050
36032	169093
36032	198634
36032	201098
36032	257233
36032	259772
36032	447199
36090	58472
36090	223601
48599	48680
48599	58399
48599	60605
48599	72486
48599	112834
48599	125397
48599	149153
48599	149425
48599	156887
48599	157214
48599	228050
48599	287621
48599	332821
48599	678543
48604	48607
48604	48716
48604	72482
48604	102741
48604	198809
48604	221830
48604	271797
48607	221830
48607	276850
48680	60470
48680	60605
48680	72486
48680	112680
48680	112834
48680	125397
48680	149153
48680	149425
48680	156583
48680	156887
48680	157214
48680	201128
48680	221830
48680	226692
48680	228050
48680	234719
48680	678543
48716	221830
48716	271797
48716	276850
48766	50595
48766	50757
48766	58277
48766	58379
48766	58472
48766	156787
48766	201098
50595	50757
50595	58379
50757	58379
50757	58472
50757	149418
58277	58282
58277	58379
58277	58472
58277	156787
58277	201098
58277	207941
58282	58379
58282	58472
58379	58472
58379	149418
58379	156787
58379	169050
58379	169051
58379	169353
58379	201098
58379	240041
58399	58472
58399	72477
58399	77345
58399	101886
58399	102777
58399	156583
58399	156809
58399	226092
58472	112680
58472	149418
58472	156787
58472	156809
58472	201098
60470	60605
60470	72520
60470	86491
60470	104801
60470	149153
60470	149425
60470	169050
60470	169051
60470	169054
60470	169065
60470	169066
60470	169069
60470	169085
60470	169093
60470	169098
60470	169099
60470	169103
60470	169114
60470	169121
60470	169123
60470	169126
60470	169163
60470	169167
60470	169171
60470	169183
60470	169206
60470	169320
60470	203674
60470	228988
60470	229112
60470	231089
60470	231090
60470	231104
60470	234209
60470	234374
60470	234398
60470	235229
60605	72520
60605	86491
60605	101886
60605	104801
60605	149153
60605	149425
60605	156583
60605	169050
60605	169051
60605	169052
60605	169054
60605	169055
60605	169059
60605	169065
60605	169066
60605	169085
60605	169093
60605	169098
60605	169099
60605	169103
60605	169104
60605	169111
60605	169121
60605	169123
60605	169126
60605	169163
60605	169167
60605	169168
60605	169171
60605	169183
60605	169185
60605	169206
60605	169320
60605	169370
60605	169380
60605	228988
60605	229112
60605	231104
60605	234209
60605	234398
60605	234719
60605	234894
60605	235229
60605	235255
60908	100921
72477	72482
72477	77345
72477	101971
72477	156809
72477	223529
72481	198809
72482	86491
72482	101971
72482	149418
72482	156809
72482	156832
72482	169098
72482	257154
72482	373537
72482	501269
72483	86474
72483	101886
72483	112680
72483	118482
72483	156583
72483	162102
72486	72537
72486	112680
72486	112834
72486	149425
72486	169126
72486	226692
72486	332821
72486	459328
72520	86491
72520	104801
72520	149153
72520	149425
72520	169050
72520	169051
72520	169052
72520	169054
72520	169055
72520	169059
72520	169065
72520	169066
72520	169069
72520	169085
72520	169093
72520	169098
72520	169099
72520	169103
72520	169104
72520	169111
72520	169114
72520	169121
72520	169123
72520	169126
72520	169152
72520	169163
72520	169167
72520	169168
72520	169171
72520	169183
72520	169185
72520	169206
72520	169312
72520	169313
72520	169320
72520	169325
72520	169353
72520	169370
72520	169380
72520	203674
72520	223601
72520	228988
72520	229112
72520	231089
72520	231090
72520	231104
72520	234209
72520	234374
72520	234398
72520	234705
72520	234719
72520	234851
72520	234871
72520	234894
72520	234913
72520	234914
72520	235229
72520	235255
72520	240033
72520	240041
72520	240042
72520	240464
72523	167031
72523	500575
72706	149153
72706	169059
72706	255787
72706	257154
72706	275448
72706	373537
72706	501269
74255	100921
74711	77345
74711	118482
74711	149418
74711	259772
86462	118542
86462	284446
86474	101886
86474	112680
86474	118542
86474	120711
86474	156583
86491	104801
86491	149153
86491	156809
86491	169050
86491	169051
86491	169052
86491	169054
86491	169055
86491	169059
86491	169065
86491	169066
86491	169069
86491	169085
86491	169093
86491	169098
86491	169099
86491	169103
86491	169104
86491	169111
86491	169114
86491	169121
86491	169123
86491	169126
86491	169152
86491	169163
86491	169167
86491	169168
86491	169171
86491	169183
86491	169185
86491	169206
86491	169313
86491	169320
86491	169325
86491	169353
86491	228988
86491	229112
86491	231089
86491	231090
86491	231104
86491	234398
89294	149418
96228	97976
96228	519670
97976	519670
101854	118482
101886	112680
101886	120711
101886	156583
101886	275448
101904	118482
101904	202490
101904	202491
101904	202501
101904	202539
101971	102740
101971	102741
101971	102777
101971	102832
101971	102849
101971	157214
101971	158897
101971	198809
102740	102741
102740	102777
102740	198809
102741	102777
102741	198809
102777	198809
102832	156809
102832	156887
102832	157214
102832	157976
102832	158897
102832	226567
102849	198809
104801	149153
104801	149425
104801	169050
104801	169051
104801	169052
104801	169054
104801	169055
104801	169059
104801	169065
104801	169066
104801	169069
104801	169085
104801	169093
104801	169098
104801	169099
104801	169103
104801	169104
104801	169111
104801	169114
104801	169121
104801	169123
104801	169126
104801	169152
104801	169163
104801	169167
104801	169168
104801	169171
104801	169183
104801	169185
104801	169206
104801	169313
104801	169320
104801	169353
104801	169380
104801	228988
104801	229112
104801	231089
104801	231090
104801	231104
104801	234209
104801	234374
104801	234398
104801	234913
104801	235255
104801	240041
104801	240042
112680	120711
112680	156583
112834	228050
118482	202490
118482	202491
118482	202501
118482	202539
118542	273855
120711	149418
120711	156583
120711	169069
120978	229331
120978	232211
120978	257154
120978	324641
120978	373537
120978	373704
120978	380321
120978	501269
120978	501289
120978	512303
121748	156583
126144	149153
149153	169050
149153	169051
149153	169052
149153	169054
149153	169055
149153	169059
149153	169065
149153	169066
149153	169069
149153	169085
149153	169093
149153	169098
149153	169099
149153	169103
149153	169104
149153	169111
149153	169114
149153	169121
149153	169123
149153	169126
149153	169152
149153	169163
149153	169167
149153	169168
149153	169171
149153	169183
149153	169185
149153	169206
149153	169312
149153	169313
149153	169320
149153	169325
149153	169353
149153	169370
149153	228988
149153	229112
149153	231089
149153	231090
149153	231104
149153	234209
149153	234374
149153	234398
149153	234851
149153	234871
149153	234914
149425	169050
149425	169051
149425	169052
149425	169054
149425	169055
149425	169059
149425	169065
149425	169066
149425	169069
149425	169085
149425	169098
149425	169099
149425	169103
149425	169104
149425	169111
149425	169114
149425	169121
149425	169123
149425	169126
149425	169152
149425	169163
149425	169167
149425	169168
149425	169171
149425	169183
149425	169185
149425	169206
149425	169312
149425	169320
149425	169325
149425	169370
149425	169380
149425	229112
149425	231090
149425	231104
149425	234209
149425	234894
149425	235229
149425	235255
156787	201098
156887	157214
156887	157976
156887	158897
157214	157976
157214	158897
157976	158897
162102	207127
167031	500575
168978	216797
168978	256227
168978	259035
168978	275287
168978	275293
168978	275330
168978	301347
168978	493861
168978	541792
168978	542730
168978	543017
168978	543021
168978	547620
168978	659624
168978	659625
168978	659629
168978	659666
168978	659671
168978	659672
169050	169051
169050	169052
169050	169054
169050	169055
169050	169059
169050	169085
169050	169093
169050	169098
169050	169099
169050	169103
169050	169104
169050	169121
169050	169123
169050	169126
169050	169163
169050	169167
169050	169168
169050	169171
169050	169183
169050	169185
169050	169353
169050	169370
169050	169380
169050	229112
169050	231089
169050	231090
169050	231104
169050	234209
169050	234374
169050	234398
169050	234705
169050	234719
169050	234851
169050	234871
169050	234894
169050	234913
169050	234914
169050	235229
169050	235255
169050	240033
169050	240041
169050	240042
169050	240464
169051	169052
169051	169054
169051	169055
169051	169059
169051	169085
169051	169093
169051	169098
169051	169099
169051	169103
169051	169104
169051	169114
169051	169121
169051	169123
169051	169126
169051	169163
169051	169167
169051	169168
169051	169171
169051	169183
169051	169185
169051	169313
169051	169353
169051	169370
169051	169380
169051	229112
169051	231089
169051	231090
169051	231104
169051	234209
169051	234374
169051	234398
169051	234705
169051	234719
169051	234851
169051	234871
169051	234894
169051	234914
169051	235229
169051	235255
169051	240041
169051	240042
169051	240464
169052	169054
169052	169055
169052	169059
169052	169085
169052	169093
169052	169099
169052	169103
169052	169114
169052	169121
169052	169123
169052	169163
169052	169167
169052	169171
169052	169183
169052	169313
169052	169353
169052	229112
169052	231089
169052	231090
169052	231104
169052	234209
169052	234374
169052	234398
169052	234851
169052	234871
169052	240041
169052	240042
169054	169055
169054	169059
169054	169085
169054	169093
169054	169099
169054	169103
169054	169104
169054	169114
169054	169121
169054	169123
169054	169126
169054	169163
169054	169167
169054	169168
169054	169171
169054	169183
169054	169185
169054	169313
169054	169353
169054	169370
169054	169380
169054	229112
169054	231089
169054	231090
169054	231104
169054	234209
169054	234374
169054	234398
169054	234705
169054	234719
169054	234871
169054	234894
169054	234913
169054	234914
169054	235229
169054	235255
169054	240033
169054	240041
169054	240042
169054	240464
169055	169059
169055	169085
169055	169093
169055	169099
169055	169103
169055	169114
169055	169121
169055	169123
169055	169163
169055	169167
169055	169171
169055	169183
169055	169313
169055	169353
169055	229112
169055	231089
169055	231090
169055	231104
169055	234209
169055	234374
169055	234398
169055	234719
169055	234851
169055	234871
169055	234914
169055	240041
169055	240042
169059	169065
169059	169066
169059	169069
169059	169085
169059	169093
169059	169098
169059	169099
169059	169103
169059	169104
169059	169111
169059	169114
169059	169121
169059	169123
169059	169126
169059	169152
169059	169163
169059	169167
169059	169168
169059	169171
169059	169183
169059	169185
169059	169206
169059	169312
169059	169313
169059	169320
169059	169325
169059	169380
169059	231089
169059	234705
169059	234719
169059	234851
169059	234894
169059	234913
169059	234914
169059	235255
169059	240033
169059	240041
169059	240042
169065	169066
169065	169069
169065	169093
169065	169098
169065	169111
169065	169114
169065	169123
169065	228988
169065	229112
169065	231090
169065	234374
169066	169069
169066	169093
169066	169098
169066	169111
169066	169114
169066	169123
169066	228988
169066	229112
169066	231089
169066	231090
169066	234374
169069	169093
169069	169098
169069	169111
169069	169114
169069	169123
169069	228988
169069	229112
169069	231090
169069	234374
169085	169093
169085	169098
169085	169099
169085	169103
169085	169104
